time: 77.6,vel: 15,posx: 783.233,posy: 777.167,posz: 110.175,ticktime(ms): 0.011
time: 77.65,vel: 15,posx: 783.761,posy: 777.698,posz: 110.168,ticktime(ms): 0.0109
time: 77.7,vel: 15,posx: 784.29,posy: 778.229,posz: 110.16,ticktime(ms): 0.0116
time: 77.75,vel: 15,posx: 784.817,posy: 778.76,posz: 110.153,ticktime(ms): 0.0108
time: 77.8,vel: 15,posx: 785.344,posy: 779.293,posz: 110.145,ticktime(ms): 0.0108
time: 77.85,vel: 15,posx: 785.871,posy: 779.825,posz: 110.138,ticktime(ms): 0.011
time: 77.9,vel: 15,posx: 786.399,posy: 780.356,posz: 110.453,ticktime(ms): 0.0108
time: 77.95,vel: 15,posx: 786.928,posy: 780.888,posz: 110.441,ticktime(ms): 0.0111
time: 78,vel: 15,posx: 787.458,posy: 781.418,posz: 110.429,ticktime(ms): 0.0109
time: 78.05,vel: 15,posx: 787.99,posy: 781.947,posz: 110.417,ticktime(ms): 0.011
time: 78.1,vel: 15,posx: 788.521,posy: 782.476,posz: 110.405,ticktime(ms): 0.011
time: 78.15,vel: 15,posx: 789.053,posy: 783.005,posz: 110.393,ticktime(ms): 0.011
time: 78.2,vel: 15,posx: 789.586,posy: 783.533,posz: 110.381,ticktime(ms): 0.0109
time: 78.25,vel: 15,posx: 790.117,posy: 784.062,posz: 110.369,ticktime(ms): 0.011
time: 78.3,vel: 15,posx: 790.649,posy: 784.591,posz: 110.357,ticktime(ms): 0.0108
time: 78.35,vel: 15,posx: 791.179,posy: 785.121,posz: 110.344,ticktime(ms): 0.0109
time: 78.4,vel: 15,posx: 791.709,posy: 785.651,posz: 110.332,ticktime(ms): 0.0112
time: 78.45,vel: 15,posx: 792.239,posy: 786.182,posz: 110.32,ticktime(ms): 0.0111
time: 78.5,vel: 15,posx: 792.768,posy: 786.714,posz: 110.307,ticktime(ms): 0.0109
time: 78.55,vel: 15,posx: 793.297,posy: 787.245,posz: 110.295,ticktime(ms): 0.0111
time: 78.6,vel: 15,posx: 793.826,posy: 787.777,posz: 110.283,ticktime(ms): 0.0128
time: 78.65,vel: 15,posx: 794.355,posy: 788.308,posz: 110.27,ticktime(ms): 0.011
time: 78.7,vel: 15,posx: 794.885,posy: 788.839,posz: 110.258,ticktime(ms): 0.151
time: 78.75,vel: 15,posx: 795.415,posy: 789.369,posz: 110.245,ticktime(ms): 0.0125
time: 78.8,vel: 15,posx: 795.946,posy: 789.898,posz: 110.233,ticktime(ms): 0.0112
time: 78.85,vel: 15,posx: 796.478,posy: 790.427,posz: 110.22,ticktime(ms): 0.0108
time: 78.9,vel: 15,posx: 797.009,posy: 790.957,posz: 110.207,ticktime(ms): 0.0115
time: 78.95,vel: 15,posx: 797.541,posy: 791.486,posz: 110.195,ticktime(ms): 0.011
time: 79,vel: 15,posx: 798.072,posy: 792.015,posz: 110.182,ticktime(ms): 0.0114
time: 79.05,vel: 15,posx: 798.603,posy: 792.544,posz: 110.169,ticktime(ms): 0.0112
time: 79.1,vel: 15,posx: 799.133,posy: 793.074,posz: 110.157,ticktime(ms): 0.0687
time: 79.15,vel: 15,posx: 799.664,posy: 793.605,posz: 110.144,ticktime(ms): 0.0153
time: 79.2,vel: 15,posx: 800.193,posy: 794.135,posz: 110.131,ticktime(ms): 0.0125
time: 79.25,vel: 15,posx: 800.723,posy: 794.666,posz: 110.118,ticktime(ms): 0.0128
time: 79.3,vel: 15,posx: 801.252,posy: 795.197,posz: 110.105,ticktime(ms): 0.0113
time: 79.35,vel: 15,posx: 801.782,posy: 795.728,posz: 110.092,ticktime(ms): 0.0124
time: 79.4,vel: 15,posx: 802.311,posy: 796.259,posz: 110.079,ticktime(ms): 0.0111
time: 79.45,vel: 15,posx: 802.841,posy: 796.79,posz: 110.066,ticktime(ms): 0.0124
time: 79.5,vel: 15,posx: 803.372,posy: 797.32,posz: 110.053,ticktime(ms): 0.0121
time: 79.55,vel: 15,posx: 803.903,posy: 797.85,posz: 110.04,ticktime(ms): 0.012
time: 79.6,vel: 15,posx: 804.434,posy: 798.379,posz: 110.027,ticktime(ms): 0.0114
time: 79.65,vel: 15,posx: 804.965,posy: 798.908,posz: 110.014,ticktime(ms): 0.066
time: 79.7,vel: 15,posx: 805.496,posy: 799.437,posz: 110.001,ticktime(ms): 0.0162
time: 79.75,vel: 15,posx: 806.028,posy: 799.967,posz: 109.987,ticktime(ms): 0.0132
time: 79.8,vel: 15,posx: 806.559,posy: 800.496,posz: 109.974,ticktime(ms): 0.0149
time: 79.85,vel: 15,posx: 807.089,posy: 801.025,posz: 109.961,ticktime(ms): 0.0142
time: 79.9,vel: 15,posx: 807.618,posy: 801.555,posz: 109.947,ticktime(ms): 0.0144
time: 79.95,vel: 15,posx: 808.148,posy: 802.085,posz: 109.934,ticktime(ms): 0.0149
time: 80,vel: 15,posx: 808.676,posy: 802.615,posz: 109.921,ticktime(ms): 0.0141
time: 80.05,vel: 15,posx: 809.205,posy: 803.146,posz: 109.907,ticktime(ms): 0.0741
time: 80.1,vel: 15,posx: 809.733,posy: 803.677,posz: 109.894,ticktime(ms): 0.0169
time: 80.15,vel: 15,posx: 810.261,posy: 804.208,posz: 109.708,ticktime(ms): 0.0119
time: 80.2,vel: 15,posx: 810.79,posy: 804.739,posz: 109.694,ticktime(ms): 0.0112
time: 80.25,vel: 15,posx: 811.32,posy: 805.27,posz: 109.679,ticktime(ms): 0.012
time: 80.3,vel: 15,posx: 811.85,posy: 805.8,posz: 109.665,ticktime(ms): 0.0115
time: 80.35,vel: 15,posx: 812.382,posy: 806.329,posz: 109.651,ticktime(ms): 0.0109
time: 80.4,vel: 15,posx: 812.913,posy: 806.858,posz: 109.636,ticktime(ms): 0.0118
time: 80.45,vel: 15,posx: 813.444,posy: 807.388,posz: 109.622,ticktime(ms): 0.0126
time: 80.5,vel: 15,posx: 813.976,posy: 807.917,posz: 109.608,ticktime(ms): 0.0129
time: 80.55,vel: 15,posx: 814.507,posy: 808.446,posz: 109.594,ticktime(ms): 0.0117
time: 80.6,vel: 15,posx: 815.038,posy: 808.975,posz: 109.579,ticktime(ms): 0.0134
time: 80.65,vel: 15,posx: 815.569,posy: 809.505,posz: 109.565,ticktime(ms): 0.0136
time: 80.7,vel: 15,posx: 816.099,posy: 810.036,posz: 109.701,ticktime(ms): 0.0129
time: 80.75,vel: 15,posx: 816.629,posy: 810.567,posz: 109.684,ticktime(ms): 0.0142
time: 80.8,vel: 15,posx: 817.158,posy: 811.097,posz: 109.667,ticktime(ms): 0.0167
time: 80.85,vel: 15,posx: 817.688,posy: 811.628,posz: 109.65,ticktime(ms): 0.0154
time: 80.9,vel: 15,posx: 818.217,posy: 812.159,posz: 109.633,ticktime(ms): 0.0176
time: 80.95,vel: 15,posx: 818.747,posy: 812.69,posz: 109.616,ticktime(ms): 0.0167
time: 81,vel: 15,posx: 819.277,posy: 813.22,posz: 109.599,ticktime(ms): 0.0164
time: 81.05,vel: 15,posx: 819.807,posy: 813.75,posz: 109.581,ticktime(ms): 0.0164
time: 81.1,vel: 15,posx: 820.338,posy: 814.28,posz: 109.564,ticktime(ms): 0.0242
time: 81.15,vel: 15,posx: 820.87,posy: 814.809,posz: 109.547,ticktime(ms): 0.0266
time: 81.2,vel: 15,posx: 821.402,posy: 815.337,posz: 109.53,ticktime(ms): 0.0189
time: 81.25,vel: 15,posx: 821.934,posy: 815.866,posz: 109.512,ticktime(ms): 0.0238
time: 81.3,vel: 15,posx: 822.466,posy: 816.394,posz: 109.495,ticktime(ms): 0.0249
time: 81.35,vel: 15,posx: 822.998,posy: 816.922,posz: 109.478,ticktime(ms): 0.0173
time: 81.4,vel: 15,posx: 823.529,posy: 817.451,posz: 109.46,ticktime(ms): 0.022
time: 81.45,vel: 15,posx: 824.06,posy: 817.981,posz: 109.443,ticktime(ms): 0.0223
time: 81.5,vel: 15,posx: 824.59,posy: 818.511,posz: 109.426,ticktime(ms): 0.0197
time: 81.55,vel: 15,posx: 825.119,posy: 819.042,posz: 109.408,ticktime(ms): 0.0208
time: 81.6,vel: 15,posx: 825.648,posy: 819.574,posz: 109.391,ticktime(ms): 0.0188
time: 81.65,vel: 15,posx: 826.176,posy: 820.106,posz: 109.373,ticktime(ms): 0.0164
time: 81.7,vel: 15,posx: 826.705,posy: 820.638,posz: 109.355,ticktime(ms): 0.0171
time: 81.75,vel: 15,posx: 827.233,posy: 821.169,posz: 109.338,ticktime(ms): 0.0178
time: 81.8,vel: 15,posx: 827.763,posy: 821.701,posz: 109.32,ticktime(ms): 0.0149
time: 81.85,vel: 15,posx: 828.293,posy: 822.231,posz: 109.303,ticktime(ms): 0.0124
time: 81.9,vel: 15,posx: 828.823,posy: 822.761,posz: 109.285,ticktime(ms): 0.0155
time: 81.95,vel: 15,posx: 829.355,posy: 823.289,posz: 109.267,ticktime(ms): 0.0145
time: 82,vel: 15,posx: 829.887,posy: 823.817,posz: 109.249,ticktime(ms): 0.0143
time: 82.05,vel: 15,posx: 830.42,posy: 824.345,posz: 109.232,ticktime(ms): 0.0154
time: 82.1,vel: 15,posx: 830.953,posy: 824.872,posz: 109.214,ticktime(ms): 0.0147
time: 82.15,vel: 15,posx: 831.486,posy: 825.4,posz: 109.196,ticktime(ms): 0.0128
time: 82.2,vel: 15,posx: 832.018,posy: 825.928,posz: 109.178,ticktime(ms): 0.0138
time: 82.25,vel: 14.8868,posx: 832.55,posy: 826.457,posz: 109.16,ticktime(ms): 0.0138
time: 82.3,vel: 15,posx: 833.076,posy: 826.983,posz: 109.142,ticktime(ms): 0.0151
time: 82.35,vel: 15,posx: 833.605,posy: 827.514,posz: 109.124,ticktime(ms): 0.0148
time: 82.4,vel: 15,posx: 834.133,posy: 828.047,posz: 109.106,ticktime(ms): 0.014
time: 82.45,vel: 15,posx: 834.659,posy: 828.58,posz: 109.088,ticktime(ms): 0.0136
time: 82.5,vel: 15,posx: 835.185,posy: 829.115,posz: 109.07,ticktime(ms): 0.0118
time: 82.55,vel: 15,posx: 835.711,posy: 829.649,posz: 109.052,ticktime(ms): 0.0119
time: 82.6,vel: 15,posx: 836.238,posy: 830.183,posz: 109.034,ticktime(ms): 0.0126
time: 82.65,vel: 15,posx: 836.765,posy: 830.716,posz: 109.016,ticktime(ms): 0.011
time: 82.7,vel: 15,posx: 837.295,posy: 831.246,posz: 108.998,ticktime(ms): 0.0128
time: 82.75,vel: 15,posx: 837.826,posy: 831.775,posz: 108.979,ticktime(ms): 0.0122
time: 82.8,vel: 15,posx: 838.357,posy: 832.303,posz: 108.961,ticktime(ms): 0.0116
time: 82.85,vel: 15,posx: 838.89,posy: 832.831,posz: 108.943,ticktime(ms): 0.0117
time: 82.9,vel: 15,posx: 839.423,posy: 833.358,posz: 108.925,ticktime(ms): 0.0127
time: 82.95,vel: 15,posx: 839.955,posy: 833.885,posz: 108.906,ticktime(ms): 0.0128
time: 83,vel: 15,posx: 840.488,posy: 834.413,posz: 108.831,ticktime(ms): 0.0117
time: 83.05,vel: 15,posx: 841.02,posy: 834.941,posz: 108.813,ticktime(ms): 0.0123
time: 83.1,vel: 15,posx: 841.551,posy: 835.471,posz: 108.794,ticktime(ms): 0.0335
time: 83.15,vel: 15,posx: 842.08,posy: 836.001,posz: 108.776,ticktime(ms): 0.0132
time: 83.2,vel: 15,posx: 842.609,posy: 836.533,posz: 108.758,ticktime(ms): 0.0135
time: 83.25,vel: 15,posx: 843.138,posy: 837.065,posz: 108.74,ticktime(ms): 0.0126
time: 83.3,vel: 15,posx: 843.667,posy: 837.597,posz: 108.721,ticktime(ms): 0.012
time: 83.35,vel: 15,posx: 844.195,posy: 838.129,posz: 108.703,ticktime(ms): 0.0113
time: 83.4,vel: 15,posx: 844.724,posy: 838.66,posz: 108.685,ticktime(ms): 0.0118
time: 83.45,vel: 15,posx: 845.254,posy: 839.191,posz: 108.667,ticktime(ms): 0.0115
time: 83.5,vel: 15,posx: 845.784,posy: 839.721,posz: 108.649,ticktime(ms): 0.0113
time: 83.55,vel: 15,posx: 846.316,posy: 840.25,posz: 108.679,ticktime(ms): 0.0119
time: 83.6,vel: 15,posx: 846.847,posy: 840.779,posz: 108.661,ticktime(ms): 0.012
time: 83.65,vel: 15,posx: 847.378,posy: 841.308,posz: 108.642,ticktime(ms): 0.0119
time: 83.7,vel: 15,posx: 847.909,posy: 841.837,posz: 108.623,ticktime(ms): 0.0121
time: 83.75,vel: 15,posx: 848.44,posy: 842.367,posz: 108.605,ticktime(ms): 0.0115
time: 83.8,vel: 15,posx: 848.971,posy: 842.897,posz: 108.586,ticktime(ms): 0.0117
time: 83.85,vel: 15,posx: 849.5,posy: 843.428,posz: 108.568,ticktime(ms): 0.0121
time: 83.9,vel: 15,posx: 850.03,posy: 843.959,posz: 108.549,ticktime(ms): 0.0115
time: 83.95,vel: 15,posx: 850.558,posy: 844.49,posz: 108.53,ticktime(ms): 0.0134
time: 84,vel: 15,posx: 851.087,posy: 845.022,posz: 108.512,ticktime(ms): 0.013
time: 84.05,vel: 15,posx: 851.615,posy: 845.554,posz: 108.493,ticktime(ms): 0.0109
time: 84.1,vel: 15,posx: 852.144,posy: 846.085,posz: 108.474,ticktime(ms): 0.0114
time: 84.15,vel: 15,posx: 852.674,posy: 846.616,posz: 108.456,ticktime(ms): 0.0121
time: 84.2,vel: 15,posx: 853.204,posy: 847.147,posz: 108.437,ticktime(ms): 0.0118
time: 84.25,vel: 15,posx: 853.735,posy: 847.676,posz: 108.418,ticktime(ms): 0.0127
time: 84.3,vel: 15,posx: 854.266,posy: 848.205,posz: 108.4,ticktime(ms): 0.0111
time: 84.35,vel: 15,posx: 854.798,posy: 848.733,posz: 108.381,ticktime(ms): 0.0109
time: 84.4,vel: 15,posx: 855.33,posy: 849.262,posz: 108.362,ticktime(ms): 0.0119
time: 84.45,vel: 15,posx: 855.862,posy: 849.79,posz: 108.344,ticktime(ms): 0.0114
time: 84.5,vel: 15,posx: 856.394,posy: 850.319,posz: 108.325,ticktime(ms): 0.0112
time: 84.55,vel: 15,posx: 856.925,posy: 850.848,posz: 108.306,ticktime(ms): 0.012
time: 84.6,vel: 15,posx: 857.455,posy: 851.377,posz: 108.288,ticktime(ms): 0.0115
time: 84.65,vel: 15,posx: 857.985,posy: 851.908,posz: 108.269,ticktime(ms): 0.0113
time: 84.7,vel: 15,posx: 858.515,posy: 852.439,posz: 108.25,ticktime(ms): 0.0111
time: 84.75,vel: 15,posx: 859.044,posy: 852.97,posz: 108.231,ticktime(ms): 0.0133
time: 84.8,vel: 15,posx: 859.573,posy: 853.501,posz: 108.213,ticktime(ms): 0.0123
time: 84.85,vel: 15,posx: 860.102,posy: 854.032,posz: 108.194,ticktime(ms): 0.0114
time: 84.9,vel: 15,posx: 860.632,posy: 854.563,posz: 108.175,ticktime(ms): 0.0123
time: 84.95,vel: 14.8872,posx: 861.162,posy: 855.093,posz: 108.157,ticktime(ms): 0.0144
time: 85,vel: 15,posx: 861.689,posy: 855.619,posz: 108.138,ticktime(ms): 0.0144
time: 85.05,vel: 15,posx: 862.22,posy: 856.148,posz: 108.119,ticktime(ms): 0.0133
time: 85.1,vel: 15,posx: 862.752,posy: 856.676,posz: 108.101,ticktime(ms): 0.0129
time: 85.15,vel: 15,posx: 863.284,posy: 857.204,posz: 108.082,ticktime(ms): 0.0122
time: 85.2,vel: 15,posx: 863.817,posy: 857.732,posz: 108.063,ticktime(ms): 0.0126
time: 85.25,vel: 15,posx: 864.349,posy: 858.26,posz: 108.045,ticktime(ms): 0.0123
time: 85.3,vel: 15,posx: 864.881,posy: 858.788,posz: 108.026,ticktime(ms): 0.0113
time: 85.35,vel: 15,posx: 865.413,posy: 859.317,posz: 108.007,ticktime(ms): 0.0136
time: 85.4,vel: 15,posx: 865.943,posy: 859.847,posz: 107.988,ticktime(ms): 0.0559
time: 85.45,vel: 15,posx: 866.472,posy: 860.378,posz: 107.97,ticktime(ms): 0.0134
time: 85.5,vel: 15,posx: 867,posy: 860.91,posz: 107.951,ticktime(ms): 0.0113
time: 85.55,vel: 15,posx: 867.528,posy: 861.443,posz: 107.932,ticktime(ms): 0.0109
time: 85.6,vel: 15,posx: 868.054,posy: 861.977,posz: 107.914,ticktime(ms): 0.0111
time: 85.65,vel: 15,posx: 868.581,posy: 862.511,posz: 107.895,ticktime(ms): 0.0118
time: 85.7,vel: 15,posx: 869.107,posy: 863.044,posz: 107.876,ticktime(ms): 0.011
time: 85.75,vel: 15,posx: 869.635,posy: 863.576,posz: 107.857,ticktime(ms): 0.0121
time: 85.8,vel: 15,posx: 870.165,posy: 864.107,posz: 107.814,ticktime(ms): 0.0137
time: 85.85,vel: 15,posx: 870.696,posy: 864.636,posz: 107.796,ticktime(ms): 0.0138
time: 85.9,vel: 15,posx: 871.228,posy: 865.165,posz: 107.777,ticktime(ms): 0.0156
time: 85.95,vel: 15,posx: 871.76,posy: 865.692,posz: 107.759,ticktime(ms): 0.0159
time: 86,vel: 15,posx: 872.293,posy: 866.22,posz: 107.741,ticktime(ms): 0.0194
time: 86.05,vel: 15,posx: 872.826,posy: 866.747,posz: 107.723,ticktime(ms): 0.0158
time: 86.1,vel: 15,posx: 873.359,posy: 867.275,posz: 107.705,ticktime(ms): 0.0181
time: 86.15,vel: 15,posx: 873.891,posy: 867.804,posz: 107.687,ticktime(ms): 0.0175
time: 86.2,vel: 15,posx: 874.422,posy: 868.334,posz: 107.669,ticktime(ms): 0.0158
time: 86.25,vel: 15,posx: 874.951,posy: 868.865,posz: 107.651,ticktime(ms): 0.0168
time: 86.3,vel: 15,posx: 875.48,posy: 869.396,posz: 107.633,ticktime(ms): 0.0176
time: 86.35,vel: 15,posx: 876.009,posy: 869.928,posz: 107.616,ticktime(ms): 0.0191
time: 86.4,vel: 15,posx: 876.538,posy: 870.459,posz: 107.635,ticktime(ms): 0.0199
time: 86.45,vel: 15,posx: 877.067,posy: 870.991,posz: 107.618,ticktime(ms): 0.0184
time: 86.5,vel: 15,posx: 877.596,posy: 871.522,posz: 107.602,ticktime(ms): 0.0187
time: 86.55,vel: 15,posx: 878.126,posy: 872.052,posz: 107.586,ticktime(ms): 0.0216
time: 86.6,vel: 15,posx: 878.657,posy: 872.582,posz: 107.57,ticktime(ms): 0.0236
time: 86.65,vel: 15,posx: 879.189,posy: 873.111,posz: 107.554,ticktime(ms): 0.0171
time: 86.7,vel: 15,posx: 879.721,posy: 873.639,posz: 107.538,ticktime(ms): 0.0171
time: 86.75,vel: 15,posx: 880.254,posy: 874.167,posz: 107.521,ticktime(ms): 0.0175
time: 86.8,vel: 15,posx: 880.786,posy: 874.694,posz: 107.505,ticktime(ms): 0.0159
time: 86.85,vel: 15,posx: 881.319,posy: 875.222,posz: 107.489,ticktime(ms): 0.0143
time: 86.9,vel: 15,posx: 881.851,posy: 875.75,posz: 107.473,ticktime(ms): 0.0148
time: 86.95,vel: 14.8854,posx: 882.383,posy: 876.279,posz: 107.457,ticktime(ms): 0.0123
time: 87,vel: 15,posx: 882.909,posy: 876.805,posz: 107.441,ticktime(ms): 0.0145
time: 87.05,vel: 15,posx: 883.438,posy: 877.336,posz: 107.425,ticktime(ms): 0.0129
time: 87.1,vel: 15,posx: 883.966,posy: 877.869,posz: 107.409,ticktime(ms): 0.0146
time: 87.15,vel: 15,posx: 884.493,posy: 878.403,posz: 107.393,ticktime(ms): 0.0131
time: 87.2,vel: 15,posx: 885.019,posy: 878.937,posz: 107.377,ticktime(ms): 0.0111
time: 87.25,vel: 15,posx: 885.545,posy: 879.471,posz: 107.362,ticktime(ms): 0.0129
time: 87.3,vel: 15,posx: 886.072,posy: 880.005,posz: 107.346,ticktime(ms): 0.0122
time: 87.35,vel: 15,posx: 886.599,posy: 880.538,posz: 107.33,ticktime(ms): 0.0127
time: 87.4,vel: 15,posx: 887.129,posy: 881.069,posz: 107.314,ticktime(ms): 0.0144
time: 87.45,vel: 15,posx: 887.66,posy: 881.598,posz: 107.298,ticktime(ms): 0.0122
time: 87.5,vel: 15,posx: 888.192,posy: 882.126,posz: 107.282,ticktime(ms): 0.0118
time: 87.55,vel: 15,posx: 888.725,posy: 882.654,posz: 107.267,ticktime(ms): 0.0139
time: 87.6,vel: 15,posx: 889.258,posy: 883.181,posz: 107.251,ticktime(ms): 0.0123
time: 87.65,vel: 15,posx: 889.791,posy: 883.709,posz: 107.235,ticktime(ms): 0.0127
time: 87.7,vel: 15,posx: 890.323,posy: 884.237,posz: 107.219,ticktime(ms): 0.0127
time: 87.75,vel: 15,posx: 890.855,posy: 884.765,posz: 107.204,ticktime(ms): 0.0127
time: 87.8,vel: 15,posx: 891.386,posy: 885.295,posz: 107.188,ticktime(ms): 0.0119
time: 87.85,vel: 15,posx: 891.915,posy: 885.826,posz: 107.172,ticktime(ms): 0.0148
time: 87.9,vel: 15,posx: 892.444,posy: 886.357,posz: 107.157,ticktime(ms): 0.0123
time: 87.95,vel: 15,posx: 892.973,posy: 886.889,posz: 107.141,ticktime(ms): 0.0118
time: 88,vel: 15,posx: 893.502,posy: 887.42,posz: 107.125,ticktime(ms): 0.0121
time: 88.05,vel: 15,posx: 894.031,posy: 887.952,posz: 107.11,ticktime(ms): 0.0127
time: 88.1,vel: 15,posx: 894.56,posy: 888.483,posz: 107.094,ticktime(ms): 0.0136
time: 88.15,vel: 14.8851,posx: 895.09,posy: 889.014,posz: 107.079,ticktime(ms): 0.0119
time: 88.2,vel: 15,posx: 895.617,posy: 889.539,posz: 107.063,ticktime(ms): 0.0128
time: 88.25,vel: 15,posx: 896.148,posy: 890.068,posz: 107.048,ticktime(ms): 0.0114
time: 88.3,vel: 15,posx: 896.681,posy: 890.596,posz: 107.032,ticktime(ms): 0.0126
time: 88.35,vel: 15,posx: 897.214,posy: 891.124,posz: 107.017,ticktime(ms): 0.0127
time: 88.4,vel: 15,posx: 897.747,posy: 891.651,posz: 107.001,ticktime(ms): 0.0117
time: 88.45,vel: 15,posx: 898.281,posy: 892.178,posz: 106.986,ticktime(ms): 0.0123
time: 88.5,vel: 15,posx: 898.814,posy: 892.705,posz: 106.971,ticktime(ms): 0.0117
time: 88.55,vel: 14.8837,posx: 899.346,posy: 893.233,posz: 106.955,ticktime(ms): 0.0123
time: 88.6,vel: 15,posx: 899.872,posy: 893.759,posz: 106.94,ticktime(ms): 0.0121
time: 88.65,vel: 15,posx: 900.402,posy: 894.29,posz: 106.932,ticktime(ms): 0.0123
time: 88.7,vel: 15,posx: 900.931,posy: 894.822,posz: 106.918,ticktime(ms): 0.0123
time: 88.75,vel: 15,posx: 901.459,posy: 895.354,posz: 106.905,ticktime(ms): 0.0127
time: 88.8,vel: 15,posx: 901.988,posy: 895.885,posz: 106.891,ticktime(ms): 0.0114
time: 88.85,vel: 15,posx: 902.518,posy: 896.416,posz: 106.877,ticktime(ms): 0.0121
time: 88.9,vel: 15,posx: 903.048,posy: 896.947,posz: 106.864,ticktime(ms): 0.012
time: 88.95,vel: 15,posx: 903.579,posy: 897.476,posz: 106.85,ticktime(ms): 0.0114
time: 89,vel: 15,posx: 904.11,posy: 898.005,posz: 106.837,ticktime(ms): 0.0119
time: 89.05,vel: 15,posx: 904.643,posy: 898.533,posz: 106.823,ticktime(ms): 0.0115
time: 89.1,vel: 15,posx: 905.175,posy: 899.061,posz: 106.81,ticktime(ms): 0.011
time: 89.15,vel: 15,posx: 905.709,posy: 899.589,posz: 106.796,ticktime(ms): 0.0127
time: 89.2,vel: 15,posx: 906.242,posy: 900.116,posz: 106.788,ticktime(ms): 0.0127
time: 89.25,vel: 15,posx: 906.774,posy: 900.644,posz: 106.777,ticktime(ms): 0.0123
time: 89.3,vel: 14.8823,posx: 907.306,posy: 901.173,posz: 106.766,ticktime(ms): 0.012
time: 89.35,vel: 15,posx: 907.832,posy: 901.699,posz: 106.755,ticktime(ms): 0.0127
time: 89.4,vel: 15,posx: 908.361,posy: 902.23,posz: 106.744,ticktime(ms): 0.0115
time: 89.45,vel: 15,posx: 908.891,posy: 902.761,posz: 106.732,ticktime(ms): 0.0124
time: 89.5,vel: 15,posx: 909.42,posy: 903.293,posz: 106.721,ticktime(ms): 0.0134
time: 89.55,vel: 15,posx: 909.949,posy: 903.824,posz: 106.71,ticktime(ms): 0.0124
time: 89.6,vel: 14.8824,posx: 910.48,posy: 904.354,posz: 106.699,ticktime(ms): 0.0136
time: 89.65,vel: 15,posx: 911.006,posy: 904.88,posz: 106.687,ticktime(ms): 0.013
time: 89.7,vel: 15,posx: 911.538,posy: 905.409,posz: 106.676,ticktime(ms): 0.0113
time: 89.75,vel: 15,posx: 912.07,posy: 905.937,posz: 106.665,ticktime(ms): 0.0131
time: 89.8,vel: 15,posx: 912.602,posy: 906.465,posz: 106.653,ticktime(ms): 0.0121
time: 89.85,vel: 15,posx: 913.135,posy: 906.993,posz: 106.642,ticktime(ms): 0.0117
time: 89.9,vel: 15,posx: 913.668,posy: 907.52,posz: 106.631,ticktime(ms): 0.0151
time: 89.95,vel: 15,posx: 914.2,posy: 908.049,posz: 106.619,ticktime(ms): 0.0136
time: 90,vel: 14.9278,posx: 914.732,posy: 908.578,posz: 106.608,ticktime(ms): 0.0146
time: 90.05,vel: 15,posx: 915.26,posy: 909.105,posz: 106.596,ticktime(ms): 0.017
time: 90.1,vel: 15,posx: 915.789,posy: 909.636,posz: 106.585,ticktime(ms): 0.0141
time: 90.15,vel: 15,posx: 916.317,posy: 910.169,posz: 106.573,ticktime(ms): 0.0134
time: 90.2,vel: 15,posx: 916.844,posy: 910.702,posz: 106.561,ticktime(ms): 0.0133
time: 90.25,vel: 15,posx: 917.37,posy: 911.237,posz: 106.55,ticktime(ms): 0.0122
time: 90.3,vel: 15,posx: 917.897,posy: 911.771,posz: 106.538,ticktime(ms): 0.0136
time: 90.35,vel: 15,posx: 918.423,posy: 912.305,posz: 106.527,ticktime(ms): 0.0125
time: 90.4,vel: 15,posx: 918.951,posy: 912.837,posz: 106.515,ticktime(ms): 0.0121
time: 90.45,vel: 15,posx: 919.481,posy: 913.368,posz: 106.503,ticktime(ms): 0.0118
time: 90.5,vel: 15,posx: 920.012,posy: 913.898,posz: 106.491,ticktime(ms): 0.0198
time: 90.55,vel: 15,posx: 920.544,posy: 914.426,posz: 106.48,ticktime(ms): 0.0126
time: 90.6,vel: 15,posx: 921.077,posy: 914.954,posz: 106.468,ticktime(ms): 0.0109
time: 90.65,vel: 15,posx: 921.61,posy: 915.481,posz: 106.456,ticktime(ms): 0.0115
time: 90.7,vel: 15,posx: 922.143,posy: 916.009,posz: 106.444,ticktime(ms): 0.0113
time: 90.75,vel: 15,posx: 922.676,posy: 916.536,posz: 106.432,ticktime(ms): 0.0116
time: 90.8,vel: 15,posx: 923.208,posy: 917.064,posz: 106.421,ticktime(ms): 0.0113
time: 90.85,vel: 15,posx: 923.739,posy: 917.594,posz: 106.409,ticktime(ms): 0.0123
time: 90.9,vel: 15,posx: 924.269,posy: 918.124,posz: 106.397,ticktime(ms): 0.0113
time: 90.95,vel: 15,posx: 924.798,posy: 918.656,posz: 106.385,ticktime(ms): 0.0139
time: 91,vel: 15,posx: 925.327,posy: 919.188,posz: 106.373,ticktime(ms): 0.0136
time: 91.05,vel: 15,posx: 925.855,posy: 919.72,posz: 106.361,ticktime(ms): 0.0132
time: 91.1,vel: 15,posx: 926.383,posy: 920.253,posz: 106.349,ticktime(ms): 0.0138
time: 91.15,vel: 15,posx: 926.911,posy: 920.786,posz: 106.337,ticktime(ms): 0.0122
time: 91.2,vel: 15,posx: 927.439,posy: 921.317,posz: 106.325,ticktime(ms): 0.0133
time: 91.25,vel: 15,posx: 927.969,posy: 921.848,posz: 106.313,ticktime(ms): 0.011
time: 91.3,vel: 15,posx: 928.5,posy: 922.378,posz: 106.301,ticktime(ms): 0.014
